reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.1,86.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.15,95.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.2,105.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.25,112.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.3,120.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.35,126.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.4,131.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.45,137.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.5,143.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.55,149.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.6,155.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.65,161.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.7,166.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.75,172.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.8,181.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.85,191.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.9,204.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.95,232.0
