Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
-0.00225605024,-0.005214244127,-0.00451462809,-0.004442718346,-0.01184670255,-0.007123416755,-0.005145828705,0.001800243161,-0.00899443496,-0.008018756285,-0.003987535834,-0.008023791015,-0.005130255595,-0.01139391307,-0.01106597297,0.0007916986942,-0.01186266169,-0.006578162313,-0.00563456025,-0.002785216086,-0.007842301391,-0.003361600684
-0.01034344081,-0.004601679277,-0.004910963122,0.001217106474,-0.006954361685,-0.01977666095,-0.003593028756,-0.0081167873,-0.01037788205,-0.008899465203,-0.006122898776,-0.003346070414,-0.008518452756,0.003759115702,-0.0002767774567,-0.009782846086,-0.008678488433,-0.0116275847,-0.00525551755,0.004261892755,-0.00160745834,-0.01127791032
-0.004487219732,-0.0079589542,-0.005996543448,-0.007715687156,-0.0117730042,-0.00522126304,-0.001616064692,0.001743162982,-0.01137925684,-0.00910822954,-0.00322237378,-0.007670512889,-0.007045381237,-0.01021821797,-0.007175313774,0.001227170345,-0.01083244383,-0.00926141534,0.01086779311,-0.005830541719,-0.005927965511,-0.003636213951
-0.006830785889,-0.002259080531,-0.002998305717,0.003938725218,-0.006555397529,-0.01604304276,-0.006356480997,-0.00663039973,-0.01422360539,-0.01112407446,-0.005535140634,-0.001225491636,-0.005331722554,0.00263488479,-0.0003439451684,-0.01218752842,-0.008773045614,-0.01142071933,-0.004508372862,0.005749857519,-0.002017327119,-0.01189975347
-0.003101399401,-0.009286789224,-0.006679488346,-0.002651690738,-0.01465848926,-0.005191259552,-0.001746231574,0.0007742161979,-0.008140264079,-0.01046056673,-0.007012198679,-0.01251010504,0.00154072314,-0.01083764154,-0.009272160009,-0.002797460882,-0.01319730375,-0.008164430037,-0.005279884208,-0.003222269937,-0.006708666682,-0.0008378727944
-0.006096162368,-0.005352117121,-0.001470626215,0.00005812880772,-0.002282266039,-0.01348394249,-0.00433214847,-0.008776682429,-0.01294303872,-0.01576871984,-0.003748020623,0.0005652958644,-0.007310392335,-0.007427719887,-0.004539806861,-0.01285295654,-0.01113359723,-0.01511995587,-0.003505351953,0.008747364394,-0.001498178579,-0.01197243296
-0.004397389013,-0.005223972257,-0.005509324837,-0.008179306053,-0.01364608947,-0.005061132368,-0.0001461811044,-0.001821925282,-0.01030182652,-0.00699609844,-0.005614432506,-0.007778751198,-0.001911705243,-0.01029614639,-0.01030418091,-0.002515790053,-0.01338321343,-0.007273568306,0.009647533298,-0.009183418006,-0.007058499381,-0.0004040095373
-0.005370581988,-0.007006003056,-0.002054074779,-0.00179936213,-0.0005477874656,-0.01824420132,-0.003672576509,-0.01338075567,-0.009720187634,-0.01396031585,-0.003408174729,0.001973767532,-0.004570072517,-0.01339983661,-0.003607548773,-0.01209343597,-0.00948961731,-0.01177896466,-0.004046037793,0.007935363799,-0.002267296659,-0.0001770079543
-0.007802854758,-0.006694215816,-0.006167218555,-0.007064485457,-0.009430401959,-0.0008044345304,0.001733795623,0.004259905312,-0.008467843756,-0.009672721848,-0.007905491628,-0.00849979464,-0.002601551823,-0.009783725254,-0.009078962728,-0.002381394384,-0.01029838994,-0.01928180456,0.006492928602,-0.01137295272,-0.006333061494,0.0006797033711
-0.004365457688,-0.006423019338,-0.00184509973,0.0003397548571,-0.00001040659845,-0.01447826903,-0.004357186146,-0.006475133356,-0.01497505698,-0.01317597274,-0.003069350729,0.001000582823,-0.006858768407,-0.01042730268,-0.002493448323,-0.01344220713,-0.01095769834,-0.006706330925,-0.001540062483,0.01125235017,-0.002735241782,-0.01345512643
-0.003553241957,-0.004028414376,-0.007007698063,-0.007177816704,-0.01099595241,0.0007104735705,0.0003054543049,-0.00952938199,-0.005550835747,-0.007797017228,-0.006945635658,-0.00707791606,0.0005688219098,-0.01157781947,-0.008408024907,0.001392205362,-0.008366363123,-0.01854689606,0.007950369269,-0.00939715188,-0.005115164444,-0.0126667833
-0.005928456783,-0.01152127888,0.0007462827489,0.001492242678,-0.002996632131,-0.01372875366,-0.005313516129,-0.006602387875,-0.01464684214,-0.01735320129,-0.004746400751,-0.0007520166109,-0.0024291398,0.001696881955,-0.001440093503,-0.009404537268,-0.01156638563,-0.007906791754,-0.003404629417,0.01099680644,-0.003704244271,0.0007636214723
-0.007705353666,-0.002405099105,0.0001461883658,-0.005664306227,-0.01043793559,-0.0133503601,-0.002358580474,-0.003775226884,-0.006338407286,-0.003056810237,-0.004593412392,-0.008235518821,0.002435775241,-0.009228986688,-0.006709550507,-0.003760918742,-0.01327631995,-0.01661661454,0.008749475703,-0.004466196988,-0.007261727005,-0.01253814343
-0.003869791515,-0.006095677149,-0.004326379392,0.0002746832033,-0.006894845981,0.0009787208401,-0.004611321259,0.001420076122,-0.01258421969,-0.01573039405,-0.002777151298,-0.001713229809,-0.005145782605,0.001045756857,-0.006758697331,-0.01057996601,-0.01065171137,-0.007057984825,-0.003876550822,-0.009175024927,-0.004333568271,-0.01304741483
-0.006790708285,-0.003340316704,-0.002036963822,-0.005141862668,-0.007302213926,-0.013064567,0.002441896824,-0.008887914009,-0.002964041661,-0.003631478176,-0.00621094089,-0.007188092452,0.003585133934,-0.009817310609,-0.007456520572,-0.0017575206,-0.01814958081,-0.01108575147,0.009990422986,-0.007747633848,-0.005165814422,-0.01251275931
0.00007491931319,-0.01077898499,-0.001783077838,-0.004239457194,-0.01024200581,-0.005431243684,-0.00469923811,0.003341178643,-0.01325185411,-0.01424093172,0.0003948137746,-0.003147723386,-0.007377472706,0.003672885476,-0.003099218477,-0.008190564811,-0.01199502405,-0.006756777409,-0.001253360999,-0.009276561439,-0.003720814129,0.0007663522265
-0.004775505047,-0.001354379929,-0.001156066195,-0.008896273561,-0.005392590538,-0.009409378283,0.001656652545,-0.008106113411,-0.00462716585,-0.000387011416,-0.002888277173,-0.00540053146,0.00330940471,-0.01125416905,-0.005492449738,-0.004470185842,-0.01538951043,-0.01599919982,0.008423531428,0.01191989332,-0.003255690914,-0.01062495913
-0.001881752047,-0.008337219246,-0.0008588840137,-0.003921212628,-0.01201172359,-0.008753661998,-0.006141780876,-0.0007055932656,-0.01293290965,-0.01584828459,0.003553591669,-0.002422836376,-0.004062714987,0.004007618874,-0.005360592622,-0.003712707432,-0.008531547152,-0.008495409973,0.0001559280499,-0.008508813567,-0.004680994432,0.0002446578001
-0.004464210942,0.003799406812,-0.002531893551,-0.009786247276,-0.004859089386,-0.007791735698,0.0001208012764,-0.01107897609,-0.006496863905,-0.001712962054,-0.003334870795,-0.005621910095,0.004215667024,-0.006842726842,-0.002392196329,-0.005910268519,-0.01455461513,-0.01941654272,-0.005914836656,-0.007811479736,-0.004398867022,-0.01279400755
-0.004225690383,-0.009141200222,0.001999875763,-0.006672480609,-0.01226054598,-0.0104979584,-0.006991323549,-0.004755171482,-0.01222753059,-0.01562373713,0.001900818432,-0.008582375944,-0.005025506951,0.003024191828,-0.006853851955,-0.007353468332,-0.007812150754,-0.008698857389,0.00448689051,0.009967521764,-0.005859736819,0.0002922734129
-0.008632636629,-0.001667724573,-0.0000936723518,-0.008133507334,-0.00754360389,-0.007589329034,0.0007861776976,-0.008354919963,-0.004611113109,-0.001894191257,-0.001877381001,-0.0042484859,-0.005293468479,-0.01365993451,-0.004942966159,-0.01021111291,-0.01330718584,-0.01567293145,-0.005376821384,-0.005818964448,-0.005120161921,-0.01187469345
-0.0102616651,-0.006824015174,-0.003128238488,-0.005524504464,-0.01015968062,-0.01148116123,-0.004744165111,-0.007716057822,-0.01383427158,-0.01608915068,-0.0004541350936,-0.006832240615,0.00106493372,-0.0006659934297,-0.01077511907,-0.01217343193,-0.006818959489,-0.006937261671,-0.001466034097,0.007016861811,-0.005443030503,-0.01225542836
-0.003766287584,-0.003411346348,-0.005847628228,-0.009908900596,-0.01236594655,-0.01093858946,0.0008172623347,-0.008283280768,-0.00226808805,-0.002975824056,-0.005924954545,-0.003129695309,-0.004738643765,-0.0094649354,-0.00879782252,-0.005146919284,-0.009534602985,-0.01221999433,-0.003041238058,-0.004983194172,-0.006437393371,-0.000113879265
-0.008127546869,-0.01289329305,-0.003433449427,-0.001628881437,-0.01401334628,-0.007807720453,-0.003465225454,-0.01542288158,-0.01111342479,-0.0177210588,-0.001425375114,-0.003136118874,0.0002483021235,-0.002188330516,-0.007125516888,-0.01692792214,-0.006787052378,-0.009729220532,-0.00004502643787,0.008706890047,-0.005229341798,-0.01209728885
-0.003498967504,-0.01010877173,-0.004825820681,-0.01496040728,-0.01203971077,-0.01743807457,-0.0009307630826,-0.009265744127,-0.002058327431,-0.001852240763,-0.003788527334,-0.006094200071,-0.005470135249,-0.009905123152,-0.01222501229,0.001562618068,-0.01390358433,-0.01104759425,-0.002770351712,-0.006684911903,-0.006290366407,-0.003079219488
-0.006794036366,-0.007702276576,-0.0006939204177,-0.002119511832,-0.01081179641,-0.01265253127,-0.004178868607,-0.012159287,-0.01078493986,-0.0145496577,-0.002129617613,-0.004893462639,0.0007633781061,-0.003775854828,-0.0003479370207,-0.01911795326,-0.009346378967,-0.01094610523,-0.00415666867,0.01021103375,-0.003494906239,-0.01175849698
-0.00221829419,-0.007559919264,-0.004669272806,-0.01377285738,-0.01117733773,-0.018523762,-0.002258877968,0.002078441903,-0.00530157052,-0.001588598243,-0.004575069528,-0.002587516559,-0.008134900592,-0.009210986085,-0.01228027139,0.003509878414,-0.01567648537,-0.01075384021,-0.002231619321,-0.007279594894,-0.007456034422,-0.003680087393
-0.006773263216,-0.006169755012,0.000336798199,-0.003667894518,-0.01070614718,-0.00788998697,-0.007451210637,-0.009432158433,-0.00998682715,-0.01491631661,-0.001615789253,-0.007962752134,0.001976490486,-0.007509566844,0.0007870524423,-0.01915461756,-0.009371364489,-0.008950267918,-0.007070831023,0.009715092368,-0.002581405686,-0.009992991574
-0.004189988598,-0.006243953016,-0.003163937712,-0.01112863794,-0.01062937174,-0.01358184591,0.001333682565,-0.008244891651,-0.003612112021,-0.003843966173,-0.004579766653,0.00213098852,-0.00550683355,-0.008587420918,-0.014672135,-0.01762100868,-0.01219505724,-0.006183193531,-0.00181716145,-0.005148980301,-0.008806689642,-0.001465349575
-0.001959830988,-0.005682057235,-0.0004809124221,-0.004050013144,-0.009879925288,-0.009816582315,-0.003442836227,-0.007003523409,-0.01510278974,-0.0141212428,-0.008695481345,-0.00683438452,0.001194740413,-0.008002313785,-0.01427289192,-0.01602302678,-0.01024297904,-0.01041896176,-0.006725984626,0.011500597,-0.002539179986,-0.0107977502
-0.001692899736,-0.006171343382,-0.003814096563,-0.008323177695,-0.01297404896,-0.01714372821,0.001989297103,-0.01100831479,0.0004998320946,-0.001781712868,-0.001840803889,-0.002833108185,-0.01029421948,-0.008512825705,0.002648028079,-0.01849975623,-0.007673006039,-0.008518575691,-0.005297670607,-0.003569517983,-0.009344918653,0.0004720759462
-0.005560982507,-0.007531526033,-0.005429600831,-0.007317940239,-0.006777604576,-0.008248272352,-0.007196013816,-0.005374964792,-0.01410275698,-0.0178107433,-0.005794304423,-0.007141260896,-0.001353612053,-0.005071507301,-0.01251356862,-0.01811812073,-0.01163760666,-0.01392048877,-0.001755846664,-0.008102795109,-0.002987225773,-0.01011917926
-0.01179950871,-0.006950162351,-0.005319828168,-0.0069809407,-0.01172010414,-0.01806740835,0.002417439129,-0.007960519753,-0.00299430103,0.001991333207,-0.001379607944,-0.003491571872,-0.004004071467,-0.007882268168,0.001648104633,-0.01743804291,-0.009810083546,-0.01043475792,-0.006840400398,0.006492470857,-0.008591395803,0.0002167265047
-0.002446798841,-0.01112730335,-0.006013686769,-0.007875292562,-0.006960789673,-0.002416450996,-0.004562315065,-0.008755230345,-0.01279114373,-0.01918360405,-0.003959815949,-0.01144779939,-0.003287216183,-0.01017678902,-0.009465919808,-0.01868665405,-0.01461299323,-0.009860061109,0.001509573893,-0.006594487,-0.003384957789,-0.009632450528
-0.006813878193,-0.006063216832,-0.004194019362,-0.009595868178,-0.01360125747,-0.01675028168,-0.001523575396,0.002169225132,-0.006397321355,-0.00305600022,-0.0005323215737,-0.005405022297,-0.004774981178,-0.002733355155,-0.01393487398,-0.01716922037,-0.007460375316,-0.01503410563,-0.005385327153,-0.0001541546808,-0.009157715365,-0.009070235305
-0.001934447791,-0.0114887245,-0.008768830448,-0.005909198895,-0.005372876767,-0.0009149738471,0.0004797301954,-0.007144889329,-0.007850014605,-0.01809171401,-0.005939233582,-0.0144155426,-0.00386319845,-0.01014652848,0.003878643969,0.002539927838,-0.009400331415,-0.006883420516,0.002904573921,-0.006259903312,-0.003668107325,-0.0002765987301
-0.005378736183,-0.008200294338,-0.003616955364,-0.008589827456,-0.0156873446,-0.01470465865,-0.006084348075,0.003002320183,-0.007369333878,-0.002742949873,0.001397146727,-0.005242010579,-0.004825969692,-0.002291646786,-0.01516950689,-0.01147334371,-0.005592864472,-0.01629335992,-0.004647369497,0.001768802642,-0.01029490773,-0.00945624616
-0.001195707475,-0.009838116355,-0.008558883332,-0.01034264918,-0.005333400331,0.00005332396177,0.002621073509,-0.01071805228,-0.008088937029,-0.01110871136,-0.006660109386,-0.01110909972,-0.006598343141,-0.004883272573,-0.01462047826,0.0007659289986,-0.01063015498,-0.008976173587,0.002133641159,-0.003392757149,-0.003408937249,-0.001479636529
-0.003243076149,-0.004019530024,-0.005826764274,-0.007483383175,-0.01669396274,-0.01982869767,-0.005227553193,-0.008525275625,-0.01153582893,-0.004715667572,0.005509789102,-0.003332816996,-0.004854611587,0.003226215951,0.001861367957,-0.01574504562,-0.006060210988,-0.01510932297,-0.004506119527,-0.003692883067,-0.009709557518,-0.01067738328
-0.00236670766,-0.005379188806,-0.004569854587,-0.01018119697,-0.005278403871,0.0006318050437,-0.002746433252,-0.009726160206,-0.007120130118,-0.01021112502,-0.006747213658,-0.01129643712,-0.006643102039,-0.004383783787,-0.01436431799,0.002207658021,-0.01499488391,-0.01033566799,0.002081319224,-0.002701470396,-0.002143560909,-0.001800928032
0.001851192792,-0.00581039628,-0.007583146915,-0.01073857117,-0.01664152928,-0.01816600002,-0.006705604959,-0.01136082876,-0.009126570076,-0.01000870857,0.001372506609,-0.001513951109,-0.004906255286,-0.005890060682,0.002742292825,-0.01707694679,-0.007890672423,-0.01008727774,-0.003151295939,-0.004360825289,-0.01039735973,-0.01015796233
0.002122682519,-0.00360947405,-0.004808832891,-0.0107240798,-0.003235410433,0.0004746954364,-0.005927727092,-0.01081778109,-0.00467589777,-0.009070377797,-0.006054208614,-0.01062840689,-0.005149466917,-0.004557117354,-0.0127829127,-0.0121314982,-0.01110270061,-0.01842997223,0.002251463477,-0.006683300715,-0.003149218857,-0.003573388793
0.004539261572,-0.004026174545,-0.009868218563,-0.01050033141,-0.01224462129,-0.02024220303,-0.003424846102,-0.009027819149,-0.008083011024,-0.007888741791,0.0004162925179,-0.002119625686,-0.005122281145,-0.005357191432,-0.001927983016,0.00190217013,-0.009771673009,-0.00716753304,-0.003895963077,-0.005318103358,-0.009603733197,-0.01193713769
0.000852497702,-0.003351354972,-0.007968360558,-0.008181516081,-0.009952439927,-0.01725453325,0.002352172043,-0.01186616346,-0.004232827108,-0.007680211216,-0.01099206973,-0.003444814356,-0.009582907893,-0.0008329838165,-0.007849488407,-0.01266450714,-0.008954466321,-0.01551534235,0.001009750878,-0.01102503762,-0.002969460329,-0.003872074652
0.0009255387122,-0.005651870277,-0.005393714644,-0.009286974557,-0.01706324331,-0.003990076482,-0.003448044648,-0.005651649088,-0.009174210951,-0.006148778368,-0.002025153721,-0.00439184811,0.0006894569378,-0.003910284024,-0.004456845112,0.003128667595,-0.009418674745,-0.01172113325,-0.005523763131,0.0005948899197,-0.008634269238,-0.01122383215
-0.0009772405028,0.004728761967,-0.008710879833,-0.004650958348,-0.008782444522,-0.02208103053,-0.004006843083,-0.007521805819,-0.007884571329,-0.006303705275,-0.01281151175,-0.002821650123,-0.008722624741,0.0001423106733,-0.01119592879,-0.01571978442,-0.01241211407,-0.013966172,0.002116815187,-0.01087453123,-0.004662703723,-0.004297993146
0.0003027065541,-0.003600924043,-0.004184813239,-0.01188989636,-0.01055590622,-0.00287731993,-0.009084124118,0.0009923985926,-0.006973955315,-0.009344912134,-0.001279876102,-0.003717037849,0.0004528134887,-0.004940231796,-0.001433903468,0.001124775037,-0.009973536246,-0.01232884172,-0.003805137938,0.004110075999,-0.005963607226,-0.01022510603
0.0005821852246,0.005389414728,-0.0120995976,-0.00643185107,-0.00405713357,-0.01573456638,0.002247823169,-0.007562965155,-0.01217568945,-0.01067336649,-0.008863834664,0.001606376958,-0.004594349302,0.0004660501145,-0.01071216725,-0.011397806,-0.01225372776,-0.01007691119,0.0007052745204,-0.008724196814,-0.00445711473,-0.004880799446
-0.001235867036,-0.004219600931,-0.003545805346,-0.007914113812,-0.00997373648,0.0004752480017,-0.005902119912,0.001385420677,-0.004538751207,-0.00455181906,-0.0002454575733,-0.005762501154,0.002921739127,-0.003878036514,0.003657841356,0.001671157894,-0.01628798433,-0.01836597174,-0.007105057128,0.005509099457,-0.00729636848,-0.00812271703
-0.007730885409,0.002934661694,-0.01274663117,-0.01184481848,-0.005208831746,-0.01482600998,0.0001689593191,-0.01097070891,-0.009104844183,-0.01790043339,-0.008656444028,0.004790914245,-0.004519386217,0.0008194916882,-0.008137015626,-0.01416923758,-0.01281761657,-0.006230764091,0.002889716765,-0.009953471832,-0.003555846633,-0.005296536721
-0.00276060449,-0.0066912435,-0.006266980432,-0.008517012931,-0.01005609427,-0.0005618433352,-0.00914402958,-0.0006183749647,0.0005643175682,-0.002421673154,-0.00007413524872,-0.006673624273,-0.003263742197,-0.001605778933,-0.001029411331,0.001735835685,-0.01372172777,-0.0162928924,-0.004846772179,0.006180872675,-0.006333156954,-0.004453672562
-0.007180241868,0.003255567513,-0.01339685265,-0.007954495028,-0.008361054584,-0.01631901599,-0.001424309332,-0.006047418807,-0.01335781999,-0.01317717787,-0.007234610617,-0.0005880199024,-0.003753834637,0.001646631514,-0.007817296311,-0.01470753178,-0.01036596112,-0.002199335722,0.0006730579189,-0.008349223994,-0.002876825863,-0.004456224386
-0.004551284947,-0.005243445281,-0.005142577458,-0.008975869976,-0.01126722619,-0.005221560132,-0.004804181401,0.0004835096188,-0.01678186283,-0.01691279002,0.000945865293,-0.006189657375,-0.002794550965,-0.003031343454,0.002861099783,-0.00920574367,-0.01072604116,-0.002914819168,-0.00344100548,0.00736101903,-0.006874248385,-0.005682924762
