Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
-0.02288766392,-0.07806243002,-0.06638021767,-0.02286633663,-0.1254601777,-0.08265319467,-0.2148548514,-0.1991460323,-0.1384519339,-0.1444191784,-0.06829820573,-0.07866995782,-0.04548260197,-0.05312024057,-0.1078644544,-0.1506658196,-0.0148709584,0.006294511259,-0.004225998186,-0.01344520971,-0.09569883347,-0.08205103129
-0.09275202453,-0.02729232796,-0.05172258988,-0.07786046714,-0.08362741768,-0.1153709665,-0.1774044633,-0.1494334191,-0.160027653,-0.127788499,-0.08199095726,-0.06568800658,-0.1053650007,-0.03848178685,-0.1510686576,-0.07702999562,-0.02692897059,-0.02167874016,-0.06112261862,-0.02980577759,-0.08413399756,-0.07092905045
-0.03874936327,-0.06497851014,-0.06460701674,-0.03300155699,-0.1138919592,-0.08269611001,-0.2207855284,-0.2045615315,-0.1369178891,-0.1371868104,-0.07385637611,-0.1118380353,-0.04168572649,-0.06939612329,-0.1072914153,-0.1474199444,0.001476378995,0.008128675632,-0.006084962748,0.002425373066,-0.09742160141,-0.07940446585
-0.09828675538,-0.0424327217,-0.06333684176,-0.0995843187,-0.08820103109,-0.1111715809,-0.1671766341,-0.1475432664,-0.1616112143,-0.1323176473,-0.08423390985,-0.06725373119,-0.1119422093,-0.03107462078,-0.09724323452,-0.08106551319,-0.0277361013,-0.02992659062,-0.05465099961,-0.02135460265,-0.08227708191,-0.06881222874
-0.02877248079,-0.05851799622,-0.07164155692,-0.02066396363,-0.1129286587,-0.08623258024,-0.2077066004,-0.2276703715,-0.1238873005,-0.1232485473,-0.07653048635,-0.09354000539,-0.05039430037,-0.08426772803,-0.0953175649,-0.1329673827,0.004485534504,0.008216753602,-0.01952954009,0.01818893105,-0.09347847104,-0.08009756356
-0.08853752911,-0.047762651,-0.05011353269,-0.08615405113,-0.09450248629,-0.09490420669,-0.1758746803,-0.1466980278,-0.1689113528,-0.1410474032,-0.07607454062,-0.06999569386,-0.1080801934,-0.03263660148,-0.105691798,-0.07302682847,-0.0172307454,-0.02653685957,-0.04252163693,-0.008190588094,-0.08399023861,-0.06781617552
-0.03352243081,-0.05899815634,-0.0709894225,-0.0394833833,-0.1107057631,-0.07326301187,-0.2284527719,-0.2155110389,-0.1398448348,-0.1275720298,-0.08780281246,-0.09860994667,-0.04745552689,-0.09683862329,-0.1091326922,-0.131757915,-0.001615050947,0.006233087275,-0.02258292772,0.002928173169,-0.0968599245,-0.08344722539
-0.08704344183,-0.03905029222,-0.05250890926,-0.07063856721,-0.08187587559,-0.0811214745,-0.1720647514,-0.1486010402,-0.1502687931,-0.1431028098,-0.07631586492,-0.05874091759,-0.1235186756,-0.03658511862,-0.09102286398,-0.08403263241,-0.01957158931,-0.02499471046,-0.0569764562,-0.01549167093,-0.08347450197,-0.06496973336
-0.01993560418,-0.04172183573,-0.07105451077,-0.04557519779,-0.09121977538,-0.07662151754,-0.2448161691,-0.2086303681,-0.1219837666,-0.1051086113,-0.08201343566,-0.1040930524,-0.04807630554,-0.09839711338,-0.08006538451,-0.1501884311,-0.0003095913853,0.01240604371,-0.02212299965,0.004112321418,-0.09355474263,-0.08313504606
-0.09174177051,-0.02934169956,-0.05497550219,-0.07230359316,-0.08194243908,-0.06002492085,-0.167642042,-0.1480880678,-0.1414277703,-0.1509681791,-0.0747025162,-0.05689107999,-0.04704165831,-0.03668764606,-0.0934856087,-0.09270036966,-0.01199245919,-0.02060148679,-0.05225106701,-0.03710960224,-0.08267782629,-0.06388748437
-0.0259266682,-0.06361392885,-0.06568391621,-0.02720367722,-0.08091040701,-0.06639920175,-0.2419754118,-0.223058179,-0.1170590967,-0.1234837696,-0.08207834512,-0.09719274193,-0.05336060002,-0.1241511181,-0.09581274539,-0.1566613913,-0.0024933042,-0.002389747649,-0.009770476259,0.01229010988,-0.09135770798,-0.09406558424
-0.09396131337,-0.01124446932,-0.05456195772,-0.0733673051,-0.08354691416,-0.07378067821,-0.1614915729,-0.1651103348,-0.139920786,-0.1311773658,-0.06712466478,-0.07536967099,-0.03528114408,-0.04047660157,-0.1599706858,-0.08887603879,-0.01803104952,-0.02115497552,-0.04501843825,-0.02832697518,-0.08697512001,-0.05997139961
-0.03669894114,-0.04241583869,-0.07205361128,-0.03032835573,-0.07795187086,-0.09742564708,-0.2445556968,-0.2149358392,-0.1209007576,-0.09529834986,-0.09509077668,-0.08979075402,-0.04173934087,-0.04674939439,-0.09059815109,-0.1312989295,-0.004545962904,0.001296345145,-0.002080282429,-0.002397162141,-0.08971770853,-0.09157579392
-0.08534049988,-0.01490828861,-0.04483325034,-0.07226911187,-0.1023349091,-0.05963823572,-0.1500806957,-0.1629823893,-0.1486829221,-0.1320483685,-0.08459823579,-0.07592887431,-0.1222103983,-0.1217960119,-0.154617101,-0.08558309823,-0.01960084029,-0.01929642446,-0.0341122821,-0.03590421006,-0.08853083104,-0.06365009397
-0.05932367221,-0.04238723218,-0.07900550961,-0.04380448163,-0.06948506087,-0.09642972797,-0.2438853085,-0.2038329095,-0.1220904887,-0.1048256084,-0.0921382606,-0.07470636815,-0.05519554392,-0.04448255524,-0.09959603846,-0.1178953126,-0.002554420615,-0.003294987604,-0.009841024876,-0.005475721788,-0.09123880416,-0.09396158159
-0.07855345309,-0.005697641522,-0.05282109976,-0.06759097427,-0.1044352129,-0.05660501122,-0.2371357977,-0.1830378771,-0.1291040033,-0.1186894551,-0.08879736066,-0.06123647094,-0.1195546016,-0.1244582236,-0.1122767106,-0.09642076492,-0.01514948253,-0.03397146612,-0.04133943468,-0.01768912934,-0.08745424449,-0.06461589038
-0.0566415526,-0.04118531942,-0.0837071687,-0.01839867607,-0.07780376077,-0.1028386354,-0.2296025157,-0.2170782834,-0.1193509623,-0.1012097299,-0.08524772525,-0.07131142169,-0.06149699911,-0.0196838472,-0.1060100496,-0.1192169413,-0.009846916422,0.001773669035,-0.007537511643,-0.01462857798,-0.0967624411,-0.09443543851
-0.07579764724,-0.005662102252,-0.05347855389,-0.06966014951,-0.1125180721,-0.05203576759,-0.2274912894,-0.1786863059,-0.1253262311,-0.1473221332,-0.07823328674,-0.07415449619,-0.06172947213,-0.1168335155,-0.1434310526,-0.08652100712,-0.02669745311,-0.03552918136,-0.04935707152,-0.04317235574,-0.08565576375,-0.06659842283
-0.04775791615,-0.04081469029,-0.08402059972,-0.02526219375,-0.07318704575,-0.1016880646,-0.1592638642,-0.2140185237,-0.119053252,-0.1017517373,-0.08360322565,-0.0699826777,-0.06032596529,-0.03525787592,-0.1106981039,-0.1217294112,-0.01155744493,0.01085099112,-0.004002054222,0.009051163681,-0.09581812471,-0.09118319303
-0.06818287075,-0.002735676244,-0.06270325184,-0.07125385106,-0.1199629828,-0.06959240884,-0.2256658822,-0.1642090678,-0.1327991784,-0.1102820858,-0.07054804265,-0.06867015362,-0.1219187155,-0.1069133282,-0.1322665364,-0.08268835396,-0.02377899177,-0.009700040333,-0.04389862716,-0.04778251052,-0.08850521594,-0.06405998766
-0.04510850087,-0.03122186661,-0.06629149616,-0.04232447222,-0.08235836774,-0.1161117926,-0.1593531817,-0.2224015445,-0.1256750673,-0.1006189212,-0.07335601747,-0.08217845112,-0.0721976459,-0.05422807857,-0.1119821817,-0.1108478084,0.0004951800802,-0.002765296027,-0.0143534597,0.01737541892,-0.0916582942,-0.1022427231
-0.08239091933,-0.004000134766,-0.05373505503,-0.08494899422,-0.1246219948,-0.06032686308,-0.2145147622,-0.1759222001,-0.1343335509,-0.1196551546,-0.06126550585,-0.06536415219,-0.1173760965,-0.1070682332,-0.1400539577,-0.08789225668,-0.03233525902,-0.01382871438,-0.04645504802,-0.04468894005,-0.0835667178,-0.0622522831
-0.03670202196,-0.03119345568,-0.07393384725,-0.05529518798,-0.07656941563,-0.08007258922,-0.164100796,-0.2320452929,-0.117184557,-0.1016702652,-0.08529437333,-0.07628046721,-0.09040559083,-0.04901647568,-0.1063824445,-0.1133674085,-0.0002627822687,0.00001114110182,-0.01939928718,0.02067993768,-0.09436605126,-0.09961651266
-0.05814073607,-0.02982106805,-0.07656659931,-0.06693058461,-0.1049865782,-0.06055520847,-0.2269778401,-0.1736457199,-0.1224282458,-0.1282317936,-0.07417016476,-0.06734243035,-0.1031474024,-0.107714586,-0.1497586817,-0.09537043422,-0.02124168165,-0.01616987772,-0.03705481067,-0.04114959389,-0.08907366544,-0.06268882751
-0.03139697015,-0.02249666117,-0.06048103794,-0.04678319767,-0.07209482044,-0.08172150701,-0.1734928489,-0.2281677723,-0.1181404516,-0.107020326,-0.08760178834,-0.07524889708,-0.08450181037,-0.05389306322,-0.1000882834,-0.1159995198,0.01846240275,-0.008846896701,-0.02637124062,0.01716092415,-0.0968272984,-0.0958455503
-0.06138687581,-0.02211858332,-0.0786017701,-0.08188793808,-0.1018176749,-0.05230256915,-0.2416253835,-0.1615433246,-0.130819574,-0.1258171201,-0.07894898951,-0.05237005278,-0.1065659225,-0.1115370095,-0.1459594816,-0.0991063416,-0.02951519936,0.002175954403,-0.06233384833,-0.02387766726,-0.08713444322,-0.05830249563
-0.01997983083,-0.04203249887,-0.07637298107,-0.02782060206,-0.07979880273,-0.0788603425,-0.1674559861,-0.2284971625,-0.1262064874,-0.1002374589,-0.09641254693,-0.07383918017,-0.08631806821,-0.05263002589,-0.09920366108,-0.1266179532,0.009910812601,0.003433752107,-0.01153127849,0.01239649951,-0.09365374595,-0.09956275672
-0.05786510184,0.0007454346051,-0.07173716277,-0.08457549661,-0.09791766107,-0.05726687238,-0.2290693074,-0.1529446989,-0.1226189435,-0.09968336672,-0.08420472592,-0.06361800432,-0.1041779071,-0.09799391031,-0.134549588,-0.09522509575,-0.02166327089,-0.0003180407512,-0.06517159194,-0.02847784758,-0.08814089745,-0.06602136791
-0.02604918927,-0.04036183283,-0.07761465758,-0.03030552529,-0.08137527108,-0.08822107315,-0.1676848233,-0.2239564508,-0.1325547844,-0.09700343758,-0.09464360029,-0.08890538663,-0.07204571366,-0.05598085746,-0.1183821633,-0.136844784,-0.005469077267,-0.00368133001,-0.003592302557,0.02812570892,-0.09067692608,-0.09961799532
-0.06318341196,-0.05784447864,-0.05499856919,-0.1004311815,-0.1105720103,-0.06411386281,-0.2297448516,-0.1495727152,-0.1325352788,-0.1270838082,-0.07679001987,-0.07325998694,-0.1011078507,-0.09107717872,-0.1221398488,-0.09034679085,-0.02838735096,0.003308846848,-0.05978336185,-0.04371954128,-0.09047398716,-0.06028233469
-0.02158527263,-0.06323830038,-0.07716011256,-0.03364664316,-0.08844856173,-0.1075300872,-0.1581936032,-0.2245909125,-0.1525788903,-0.09655939788,-0.08826761693,-0.09083614498,-0.06715022027,-0.086229451,-0.1188289672,-0.146769613,-0.005489233416,0.003207497299,-0.001567219151,0.008366684429,-0.09425848722,-0.09258306772
-0.04464689642,-0.05531063676,-0.05291159451,-0.08349660039,-0.1204724684,-0.08082764596,-0.2479417324,-0.1562874466,-0.1188710555,-0.1163826361,-0.08142527193,-0.07017170638,-0.0986013785,-0.08302044123,-0.1311699897,-0.103683807,-0.04557109252,0.008682021871,-0.05041795969,-0.06171035767,-0.09314608574,-0.06688562036
-0.02969696745,-0.03925392404,-0.08234339207,-0.03268394247,-0.102083765,-0.1230712906,-0.1666562706,-0.2284621596,-0.1424132437,-0.1095161214,-0.08737555146,-0.09010691196,-0.0757612884,-0.0632802099,-0.1114417985,-0.1409074664,-0.0006044742186,0.007347038016,-0.006429505069,0.01123216469,-0.09326034039,-0.088509202
-0.04339919239,-0.0007986657438,-0.0659403652,-0.08947471529,-0.1305028349,-0.09462967515,-0.2413833886,-0.1666311026,-0.1192336231,-0.1353672296,-0.08691768348,-0.06411810964,-0.09220448881,-0.08805816621,-0.1438921541,-0.09761571139,-0.05581464618,-0.005219688173,-0.03740838915,-0.07288391143,-0.08817160875,-0.07484678924
-0.04228968173,-0.0473539941,-0.0941837281,-0.04161783308,-0.1122461557,-0.1153699756,-0.1703172773,-0.2399702519,-0.1567302048,-0.130874455,-0.09678514302,-0.07887872308,-0.06894373894,-0.07361925393,-0.1194546223,-0.07947704941,0.006923150737,0.01162217092,-0.002449959749,0.01017522998,-0.09519649297,-0.09247525036
-0.04259857163,-0.06908178329,-0.07535351068,-0.09474376589,-0.1369839609,-0.08704984188,-0.229520157,-0.1764763594,-0.1213701442,-0.1092871353,-0.08951521665,-0.04272833094,-0.1009198725,-0.08700740337,-0.1400255561,-0.1524928808,-0.06301294267,-0.00828315597,-0.04735270888,-0.06389408559,-0.08611136675,-0.07453040779
-0.03564296663,-0.003510251408,-0.09909785539,-0.0404529497,-0.09208527952,-0.1202775016,-0.1802096516,-0.244464457,-0.1592567563,-0.121475637,-0.1028048918,-0.08545320481,-0.08298977464,-0.06043677405,-0.1260141432,-0.08016324043,0.007188434713,0.003902314464,0.007125474047,0.008633141406,-0.09572486579,-0.0894882977
-0.05018061772,-0.07383965701,-0.07462296635,-0.04749549553,-0.133202374,-0.08066345751,-0.2432717979,-0.1847407371,-0.1348136812,-0.11446587,-0.09664694965,-0.06290131062,-0.1095563322,-0.08137170225,-0.1481785178,-0.1324632764,-0.04481559619,-0.01242433582,-0.05034313351,-0.07771158963,-0.08977433294,-0.07480355352
-0.02138896659,0.0003497591242,-0.09671827406,-0.0817585811,-0.0918456167,-0.1058791205,-0.1734515876,-0.2406874746,-0.1714027971,-0.1228809357,-0.08786506206,-0.0960861668,-0.07244396955,-0.05196267739,-0.1171533018,-0.08251760155,-0.009356252849,-0.001043717028,-0.006285784766,0.01625817828,-0.09569275379,-0.08740372211
-0.04941783473,-0.0480901897,-0.06954413652,-0.05371108279,-0.1244959682,-0.08893409371,-0.2385970205,-0.1920300573,-0.1259453744,-0.1177341342,-0.1006766036,-0.0637569055,-0.1031682789,-0.0835801363,-0.1532374024,-0.1184184328,-0.04624723643,-0.01318000257,-0.06699338555,0.01468175184,-0.08762465417,-0.07891968638
-0.0148598738,-0.05829623342,-0.07834621519,-0.08393634111,-0.1036316678,-0.1074064001,-0.1591638774,-0.2297388464,-0.169918865,-0.1328201145,-0.06671441346,-0.1008448005,-0.08676092327,-0.06427689642,-0.107193388,-0.08736265451,-0.002473753411,0.007588209119,-0.005425867159,-0.07992782444,-0.09003201872,-0.09428205341
-0.05624491349,-0.06026984379,-0.07911539823,-0.04722733423,-0.1239184961,-0.09772003442,-0.2405032516,-0.2001854777,-0.1250762045,-0.1441500634,-0.09258468449,-0.06570246071,-0.09568373114,-0.08442127705,-0.1468490958,-0.1002652943,-0.0442565605,-0.01405501831,-0.0751157254,0.02427454479,-0.08820381761,-0.07783625275
-0.01008342672,-0.050349731,-0.08009405434,-0.08221132308,-0.1070796624,-0.1035773978,-0.1687989533,-0.2350966185,-0.1802282035,-0.1487366408,-0.06788036972,-0.09654337913,-0.07676041871,-0.05103107169,-0.1058566123,-0.076167427,-0.006424448919,0.009808621369,-0.01245414186,0.02130755223,-0.08894225955,-0.09155611694
-0.05284588784,-0.003060555784,-0.07425653934,-0.03874784335,-0.1212648675,-0.09305971116,-0.2492071539,-0.2084504217,-0.125494346,-0.1289051324,-0.09801792353,-0.06898515671,-0.09545685351,-0.0851746425,-0.1309509277,-0.1102924943,-0.05251441896,0.004858093336,-0.0658326745,0.01695632376,-0.08799871802,-0.0710041374
-0.009984966367,-0.04601631686,-0.07526762784,-0.0685217157,-0.09847700596,-0.09962379932,-0.1644250602,-0.2211764604,-0.1779513061,-0.1413373798,-0.06125342473,-0.08630674332,-0.06757064909,-0.06931156665,-0.1004938409,-0.08957535774,-0.01831468754,0.001487436355,-0.01141548343,0.01856703311,-0.08718483895,-0.08278376609
-0.04516311362,-0.00005633259934,-0.0715842247,-0.04818059504,-0.1262360066,-0.08659956604,-0.2533271313,-0.1829021126,-0.1319389045,-0.1333922744,-0.0804399997,-0.07582592964,-0.09835077077,-0.09426195174,-0.116217725,-0.1073466018,-0.04986596107,0.004300216213,-0.06639564782,0.009029766545,-0.08818377554,-0.07746494561
-0.0133287916,-0.08047363907,-0.06993801892,-0.05232070759,-0.08993515372,-0.1055459902,-0.1566192955,-0.2171504349,-0.1662437618,-0.1542138904,-0.05697173253,-0.09549496323,-0.05466093123,-0.05950201675,-0.1128857806,-0.1050414369,-0.02513516881,-0.002700112062,-0.007134038489,-0.004438359756,-0.08987352997,-0.07958360016
-0.03001620248,-0.01511448156,-0.05444857851,-0.06572092324,-0.1302520484,-0.09342232347,-0.2537419796,-0.1767774075,-0.1215109974,-0.1286247224,-0.07167080045,-0.07901961356,-0.0868563503,-0.09325518459,-0.09656671435,-0.112608552,-0.03964387625,0.01059170906,-0.07552171499,0.005986494943,-0.08537179232,-0.07252885401
-0.02247223072,-0.07995455712,-0.07772175223,-0.0393464677,-0.09689704329,-0.1017537117,-0.1510847807,-0.2251842767,-0.1750040054,-0.149410978,-0.05549419671,-0.09270403534,-0.0571151562,-0.06925722212,-0.109230943,-0.117924355,-0.008306292817,-0.009206830524,-0.007557329722,-0.07718384266,-0.09048710018,-0.07829625905
-0.03763031587,-0.02185908891,-0.03787389398,-0.05589848384,-0.1271706671,-0.09692129493,-0.2447843701,-0.1857317239,-0.1339370459,-0.1378486007,-0.07618709654,-0.08698647469,-0.09786712378,-0.08459475636,-0.1084636077,-0.09645260125,-0.04808513075,0.00857088808,-0.06759111583,0.002239619382,-0.08276920021,-0.07238425314
-0.02513133734,-0.07084660232,-0.0776200667,-0.03510129452,-0.1009761244,-0.1084851995,-0.1566670984,-0.2266878486,-0.1688625664,-0.1452241987,-0.05396330729,-0.1029249653,-0.0453642644,-0.05046874285,-0.117877014,-0.1169348955,-0.01806868427,-0.005112728104,0.001669955906,-0.07116010785,-0.09126646072,-0.08698476851
-0.0588296093,-0.03053560667,-0.04383587092,-0.06717574596,-0.1258768141,-0.1318708807,-0.2518621981,-0.1957127452,-0.1396454275,-0.1199682429,-0.07423323393,-0.09049850702,-0.08246744424,-0.07961455733,-0.1047361046,-0.1050321758,-0.06665385514,0.01235042512,-0.006456308998,0.003163079498,-0.08178761601,-0.07018324733
-0.02301880345,-0.0581866689,-0.07070871443,-0.06010852754,-0.1169149727,-0.0936563015,-0.1624283046,-0.2187215835,-0.1788366437,-0.1583569199,-0.05828176066,-0.07545222342,-0.04179582745,-0.05318506062,-0.1191046163,-0.1193544641,-0.011585881,0.000864165544,-0.01252697036,-0.05180345103,-0.09168436378,-0.09190377593
-0.0559585467,-0.03472637013,-0.05005738512,-0.06827244908,-0.1149303615,-0.1093812883,-0.2397861481,-0.1818109006,-0.132417649,-0.1294893771,-0.07530009001,-0.09897344559,-0.06766097248,-0.08098190278,-0.1088704914,-0.1308322102,-0.05998880416,0.01075778808,-0.008699954487,0.004446897656,-0.08035586029,-0.0739178881
-0.02445769683,-0.04562235996,-0.07895983011,-0.05242777243,-0.1152471974,-0.09050207585,-0.1674355567,-0.2093797773,-0.1778546721,-0.1453876346,-0.06711467355,-0.07432606071,-0.05312326178,-0.03722073138,-0.1343322843,-0.1182955205,-0.01490300242,-0.01522444654,-0.0142283421,-0.06401323527,-0.09047198296,-0.09690163285
-0.03835666925,-0.02173260786,-0.05362052098,-0.05262691155,-0.11521855,-0.1247594282,-0.2526373565,-0.1978096813,-0.1252041459,-0.1330584735,-0.07893386483,-0.08897324651,-0.06600061804,-0.07998444885,-0.09653297812,-0.1221741363,-0.0581379123,-0.007662821561,-0.02533927187,0.008513222449,-0.08095928282,-0.07052509487
-0.003907886799,-0.0455753766,-0.0930249244,-0.03978289291,-0.1102599055,-0.08588925749,-0.1821121424,-0.2010818124,-0.186278373,-0.1667779833,-0.05990214646,-0.07039691508,-0.05851248279,-0.03561852127,-0.1272504479,-0.1114593968,-0.02193502709,-0.01180571597,-0.01644568704,0.01275122166,-0.08703393489,-0.09920966625
-0.05299254507,-0.05821092799,-0.05104386434,-0.06451784819,-0.1141114756,-0.1055184975,-0.2595846951,-0.221415475,-0.1172960326,-0.1173727512,-0.08046107739,-0.09941446036,-0.08183585852,-0.08778253198,-0.10623689,-0.104908444,-0.0605769679,0.002643185668,-0.07610543072,0.02548493445,-0.08432603627,-0.06468366086
-0.052687902,-0.04249340668,-0.08695399761,-0.0380827263,-0.1015381068,-0.08987251669,-0.1949591786,-0.2017399222,-0.1685772538,-0.1720138788,-0.05745864287,-0.06052275375,-0.06139469892,-0.01977049001,-0.124529615,-0.1105163619,-0.02095694095,0.004635577556,-0.01526682638,-0.07459986955,-0.08775822073,-0.09533341974
-0.04463294894,-0.05477926135,-0.05391512439,-0.04658613726,-0.11544808,-0.1068174466,-0.2556984127,-0.225259304,-0.1242970526,-0.1151121482,-0.08767284453,-0.08429544419,-0.0864239037,-0.08177847415,-0.1268909276,-0.08585145324,-0.04442352429,-0.01013005525,-0.07791776955,0.02444919944,-0.08537458628,-0.0684704259
-0.02535243519,-0.05100795627,-0.07863456756,-0.02571612783,-0.1000391543,-0.06989798695,-0.2063643038,-0.1865396649,-0.1697678864,-0.1708936244,-0.06326150894,-0.06276381016,-0.0596556142,-0.03073658608,-0.1300405711,-0.09256837517,-0.008082317188,-0.008893575519,-0.01363777928,-0.05824349448,-0.08871285617,-0.09346886724
-0.05811135098,-0.04233940318,-0.06459672749,-0.05608364567,-0.09286984801,-0.1234672889,-0.2360675931,-0.2083345056,-0.1244318336,-0.1191445068,-0.08707751334,-0.06931159645,-0.092527695,-0.06887094676,-0.1230723113,-0.0874658227,-0.04426873103,-0.002429258311,-0.06494767964,0.01629750431,-0.08932803571,-0.07149779797
