Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
0.009794498794,0.2040581703,0.2093760073,-0.07448180765,0.3693724275,0.1715364009,0.1735574305,0.03785552457,0.1661918163,0.1964485198,0.3205598593,0.3163022399,-0.01229726337,0.1992579252,0.3107465506,0.06890820712,0.4804752469,0.5406840444,0.1992211938,0.1598729491,0.1740267128,0.1282485723
0.1304060817,0.1569185108,-0.06298739463,0.2180801034,0.1285004914,0.4150559008,-0.02958135866,0.05117800832,0.3755484223,0.5743617415,0.1207741573,0.1366268545,0.1441813111,0.09891170263,0.1086320803,0.5008025169,0.2474772036,0.1354916245,-0.04956100136,-0.01969555952,0.2632497251,0.1191303283
0.03283378482,0.1914911866,0.271912545,-0.1402090192,0.3008372188,0.1616843492,0.1721873879,-0.008213616908,0.1948317438,0.1423452944,0.2619739771,0.3188312948,-0.03095512651,0.1427243799,0.3088425398,0.0316115357,0.4985531271,0.5206226707,0.2677103281,0.1247504279,0.1605819613,0.1339738071
0.1447139233,0.1067474186,-0.05899083987,0.1268523633,0.1395471245,0.3390304148,0.08362763375,-0.002505496144,0.3686400652,0.5423531532,0.1182068139,0.183773756,0.1354845464,0.03485561907,0.1576042473,0.4685181379,0.1982340813,0.1171223298,-0.03943542391,-0.05911943689,0.247801125,0.1140584946
0.06789891422,0.2068842649,0.2800194025,-0.1307984143,0.3685316741,0.1902630329,0.1854804307,0.01161882747,0.182744056,0.162643984,0.2510401607,0.268746227,-0.03108968399,0.113335751,0.3039667308,0.4788103104,0.4703330398,0.5916623473,0.1865875572,0.2074511796,0.1683467776,0.1326278299
0.1391643435,0.1065104827,-0.1079886854,0.1110874787,0.09308882803,0.4072570801,0.03514461964,0.1417497844,0.3642992377,0.5672642589,0.1149660051,0.1692634821,0.1976965368,-0.06582323462,0.1666575819,0.4009471834,0.1794878691,0.1606307179,-0.07578839362,-0.06996817142,0.2312602103,0.1154557094
0.05531520396,0.1543188542,0.2858362794,-0.08878678828,0.4559499621,0.06779996306,0.1512693614,0.03124217503,0.2197833657,0.1672669202,0.2914515436,0.251214534,-0.003093472449,0.08693990856,0.3113785982,0.4166880846,0.4617976844,0.5080625415,0.2255568653,0.1874643415,0.165628165,0.1185164377
0.1721139848,0.2022022158,0.2156681269,0.02707515471,0.1339061558,0.312931329,0.07849918306,0.1489506513,0.4121615589,0.5549356341,0.1335321516,0.1008368209,0.2202419639,0.01121456455,0.2139942646,0.3832263649,0.2038768679,0.1738237143,-0.07212036103,-0.04458577558,0.2104258239,0.1422794312
0.04469394684,0.1899549216,0.2254239917,-0.1467738301,0.5048878193,0.3196797669,0.1158725321,0.09465471655,0.2334826142,0.1501326412,0.2609326541,0.1302681565,0.1116662025,0.08742389828,0.2806268036,0.3784907758,0.4420813918,0.5715478659,0.2158751786,0.1431720853,0.154060781,0.1222283319
0.05265085399,0.1425914168,0.1853343844,0.08307041228,0.115753904,0.3462444246,0.01084677503,0.1729221791,0.3344370127,0.5434250832,0.1244054362,0.1475433856,0.2616818249,-0.007402074989,0.1957817972,0.3203058839,0.1342258006,0.1152659878,-0.03892983869,-0.02173285373,0.1966199279,0.1371780187
0.07263063639,0.1911649257,0.2173805386,0.008551284671,0.5514402986,0.06170858815,0.1748245656,0.1745443791,0.1678327024,0.2788532078,0.274341166,0.1661471277,0.1036457643,0.1401241571,0.222477302,0.283490628,0.4757933319,0.5296379924,0.2926796675,0.1793043017,0.1615527123,0.130563572
0.1023918837,0.2457672358,0.1886140257,0.03558272868,0.1002786607,0.3453716338,0.05962343514,0.2568845749,0.3979901671,0.5335262418,0.1365276724,0.09878387302,0.2397364974,-0.04128365219,0.2549040616,0.3453123868,0.08141204715,0.2035277635,-0.003655432258,-0.0428933911,0.1933002472,0.1373544633
0.1209439337,0.1812721044,0.1826235205,0.09760411829,0.5914919972,0.1761400849,0.2584756613,0.1435296685,0.1384452879,0.1700001806,0.249176845,0.2964922488,0.07318560779,0.2201664001,0.2424154133,0.3365421593,0.54839921,0.5471698642,0.2615897655,0.1046988145,0.1582945734,0.1341104954
0.1062827259,0.2535403669,0.1868052334,0.04110244662,0.1124154776,0.3717565536,0.08020806313,0.2724565268,0.3892423213,0.5871210694,0.1524922252,0.1014937535,0.206004113,0.2011404485,0.2127910703,0.293251574,0.1050986499,0.08634861559,-0.06731672585,-0.03752250597,0.188615337,0.1449024528
0.1302838176,0.1318558455,0.147217989,-0.02115803026,0.5347381234,0.1519126892,0.2618094981,0.1133580729,0.1451828033,0.1461628824,0.2766098678,0.2229470015,0.002496674657,0.1328834444,0.2511535585,0.335265398,0.5407978296,0.5606688857,0.2759437561,0.0737971887,0.1477043033,0.1476745307
0.1322072446,0.1937835217,0.1301532835,-0.01411588024,0.1310314983,0.4721391499,0.05456904694,0.2529531717,0.331682384,0.6257131696,0.1324621886,0.09132799506,0.1553183943,0.1448765546,0.1866049021,0.3039692938,0.530590117,0.05330623314,-0.04391856492,-0.01986335777,0.2012939453,0.1824243516
0.1520364434,0.1276172698,0.09207437932,-0.04459326342,0.4772618115,0.2475609779,0.2397040427,0.1163055897,0.1366130412,0.0906271264,0.3515996337,0.2387567759,0.01121877227,0.1032146811,0.2874890566,0.3276512921,0.1563148797,0.6523020864,0.2371188104,0.02896752954,0.1575531662,0.1062820256
0.08030451089,0.0717849806,0.05574117228,0.05772200227,0.1672687829,0.5329677463,0.06243959442,0.1479092836,0.3732692301,0.6696091294,0.1206272542,0.05158222839,0.1200026721,0.0287630111,0.1769225299,0.3284323215,0.4886320233,0.1508482248,-0.09862709045,-0.01603017189,0.1904608309,0.1952792108
0.1639481336,0.07693570107,0.1636759639,-0.1388915032,0.4570433795,0.2762407959,0.1937982738,0.115888387,0.1088864058,0.0545565933,0.3041678071,0.266926676,0.03821655363,-0.0974733904,0.2480533868,0.4128228426,0.150228098,0.6157292724,0.2663551271,0.097920008,0.177611053,0.09930737317
0.1081895083,0.01989727654,0.1876394153,0.07762047648,0.2153705508,0.5503075123,0.1124324054,0.1724996716,0.4304603338,0.7052485943,0.08882559091,0.1042830572,0.1976718605,0.003428767202,0.222235918,0.4012395144,0.5513820648,0.1822805405,-0.1328306496,-0.02085587941,0.1806845814,0.1779262871
0.1464588344,0.04701119289,0.1955382228,-0.1216171607,0.3628740609,0.2765858471,0.2160778046,0.06984163821,0.06508106738,0.09636971354,0.338357091,0.263979286,-0.04576318711,0.04049059749,0.2420620173,0.4261311591,0.193440035,0.6438059211,0.2852882743,0.02367643453,0.1754454821,0.0980932191
0.1419955045,-0.002733429195,0.2793068886,0.08417295665,0.2546271682,0.5449703336,0.05549666658,0.1604501158,0.4665699005,0.7261821628,0.08559732884,0.07779990882,0.2053685337,-0.1192884669,0.1459733397,0.3567442596,0.4715261459,0.1582015753,-0.09535005689,-0.03410263732,0.2031475604,0.1934827864
0.1617307812,0.006219195668,0.322929889,0.135001123,0.4056015015,0.3417551517,0.2031330019,0.1416824609,0.1023215055,0.1492698938,0.3225210011,0.3240351975,-0.1167189777,0.116021663,0.2517264783,0.290518105,0.1917627603,0.572368741,0.2758944333,0.1227622703,0.1714636981,0.09230146557
0.07080544531,0.06427279115,0.3033480048,-0.1272287071,0.1651528031,0.5679813027,0.07265368104,0.1031490341,0.4487704635,0.8113968372,0.1040245369,0.06522287428,0.2274711728,-0.1476458609,0.1473422348,0.2631542385,0.4922242165,0.1381713003,-0.09131325781,-0.0516054593,0.2288069725,0.1732920259
0.125227496,0.05337033793,0.2922430634,0.1839355677,0.3399509788,0.3323429823,0.1959809661,0.07931101322,0.09909213334,0.2093110532,0.3144601583,0.2401126176,0.231572479,0.1394192427,0.2961928546,0.2984141111,0.1637818515,0.5737076998,0.3309817612,0.1895453781,0.1521042734,0.1252032071
0.05162882432,0.03053557314,-0.07151977718,0.2186736614,0.1601216793,0.5370858908,0.09015183896,0.1161263585,0.4148398042,0.8557288647,0.09435300529,0.001767382026,0.2584605813,-0.1654806882,0.1617495716,0.3011654317,0.4691496491,0.1636851579,-0.05449992791,-0.03139664233,0.2134507596,0.1697449833
0.1328838319,0.07946460694,0.3190955818,-0.1434098184,0.3179787099,0.3739632368,0.1874904037,0.1468524933,0.1025834829,0.130527854,0.3119964004,0.2902645767,-0.1568420231,0.1785029918,0.2776020467,0.3795300424,0.1613886207,0.5576385856,0.2913182974,0.2699707448,0.1415943205,0.1226763725
0.1044064015,0.02937667072,-0.09161105752,0.1677118987,0.1179282144,0.5537514687,0.03769701347,-0.00601923978,0.477722764,0.817401588,0.110308446,-0.0006185819511,0.215245828,-0.150449872,0.1634258926,0.03136329725,0.4721558988,0.2013342977,-0.07823108137,-0.07256067544,0.2216195315,0.148532331
0.1365103871,0.07025697082,0.2927548587,-0.05816358328,0.3283434212,0.4024377763,0.1939250082,0.07211411744,0.1231390312,0.1507698894,0.3539133668,0.2890214324,0.1824453622,0.115441896,0.2644014359,0.3351527452,0.1632151306,0.5498363376,0.2627508342,0.2934261858,0.1363178641,0.1429666132
0.07390090823,0.06557317823,-0.1361140907,0.1564403921,0.1508226097,0.5464994311,0.05474350229,0.0835615769,0.4796715975,0.8118308187,0.115911521,0.08906838298,-0.09512528777,-0.1652932167,0.1950444877,0.09071457386,0.4752052426,0.2521675825,-0.04668854177,-0.07936248183,0.2093970031,0.1402640045
0.2196852267,0.1389531046,0.201645121,-0.1019970775,0.3010095954,0.3130527437,0.1428750008,0.1172428355,0.1586208045,0.1627487987,0.36712569,0.316955924,0.1823706031,0.03066016734,0.2956437469,0.3624000549,0.1425665766,0.5319325328,0.1991307586,0.2291807979,0.1590951383,0.1274770647
0.06045770273,0.03478631005,-0.08862571418,0.0700962767,0.1822713315,0.5382449031,0.05866355076,0.1276097894,0.5115417838,0.7826899886,0.1217989996,0.09809904546,0.2158283144,0.1351968497,0.2692036331,0.05971738696,0.5464405417,0.2150405645,-0.06298080832,-0.1627471447,0.2053599358,0.1439028829
0.1773001105,0.1363998652,0.2461236417,-0.1212063432,0.3592933416,0.2086962909,0.1772032827,0.1589456648,0.1821286678,0.1099005565,0.3407096565,0.2764922082,0.2242228389,0.2270624489,0.3488725424,0.4356895685,0.1835981905,0.544983089,0.2074246705,0.3154419661,0.1532870382,0.1343265325
0.09471388906,0.05036778376,-0.06678365916,-0.08486285806,0.1957755834,0.6355096698,0.03213011101,0.07482927293,0.5346155167,0.7481294274,0.153518945,0.1242089048,0.2319961935,-0.1545577198,0.1914969087,0.03786595538,0.5024497509,0.1882110834,-0.05194021761,-0.174393937,0.1931831539,0.157336086
0.1507342905,0.1473086327,0.1232411414,-0.07719051093,0.4401200116,0.1028580442,0.1801484227,0.1230702102,0.1987985224,0.1140613556,0.3133421242,0.3308529258,0.2479129881,0.1786921024,0.357550174,0.3573181331,0.2115466446,0.5505151749,0.1987571418,0.2823250294,0.1584564596,0.1132920608
0.06420973688,0.04488552734,-0.07765877992,-0.04234013334,0.264549464,0.5976191163,0.06414433569,0.07214886695,0.5377040505,0.6995422244,0.264904201,0.04460242763,0.2180883735,-0.1494002044,0.1631771922,0.065465644,0.5232921839,0.1605360955,-0.07317248732,-0.1646276116,0.1828624159,0.1616692841
0.1121624261,0.07528098673,0.07113843411,-0.05760103464,0.4940549731,0.148295626,0.1391994953,0.1351145804,0.1911747754,0.09800968319,0.279009372,0.3383355141,0.1785857826,0.1327311993,0.3809246719,0.3664655387,0.2453252673,0.5456487536,0.2181071937,0.2855161726,0.1647700369,0.1168292984
0.1134406477,0.03950460255,-0.09157373011,-0.09160267562,0.2049355656,0.5962203145,0.08295733482,0.1305410266,0.5379379988,0.8259470463,0.2642439008,0.1033272967,0.2443352789,-0.1603996009,0.1577513367,0.03460361436,0.4864089191,0.1042427495,-0.07524055988,-0.1050125584,0.1667770892,0.1885929257
0.1160643846,0.1194633245,0.01763240993,-0.08139657229,0.4466446638,0.2083047181,0.1727373451,0.1284097433,0.1453194618,0.05383887887,0.2408667356,0.3179949522,0.2799236476,0.1435999274,0.3430469334,0.362434715,0.2195945829,0.5392177701,0.2783564925,0.3008002341,0.1815790087,0.1143241748
0.1273418516,0.07456823438,-0.08372740448,-0.1013179198,0.2134170383,0.5740919709,0.06666746736,0.1536199749,0.5380854011,0.8325696588,0.2666546106,0.1684306413,0.2791678011,0.07369090617,0.180072546,0.4275189936,0.5296286941,0.5772067308,-0.04848182201,-0.1162275448,0.1712295711,0.1957957149
0.09791667759,0.1068247557,0.03199949116,-0.08261969686,0.4834910929,0.2128935605,0.254257828,0.09712120146,0.1562611461,0.04301111028,0.1715239584,0.2947837114,0.2530496418,0.03025168739,0.3120622933,0.3911885023,0.2461341769,0.1154971197,0.3023191392,0.2535353899,0.1688443273,0.1242098659
0.1415430009,0.07526110858,-0.1290460229,-0.1162139103,0.30449453,0.6251628399,0.05927369371,0.1485837549,0.5378099084,0.834734261,0.2721171975,0.2647639811,0.2636938691,0.1557299346,0.1605263352,0.05682146177,0.5214725137,0.5665506124,-0.09317159653,-0.06259921193,0.1677002758,0.2009405792
0.1176999733,0.1652631909,0.07222441584,-0.04671655223,0.4885547757,0.134605512,0.2418745607,0.1310517639,0.1012022868,0.8173798919,0.2048008591,0.2756399214,0.2221608013,0.2576059997,0.34603706,0.3637255132,0.2604407072,0.1335404366,0.3546458781,0.1780488491,0.1682462543,0.1594308168
0.1092996597,0.137898609,-0.08945722133,-0.08726292849,0.2833411992,0.6568186879,0.03689617291,0.1690675616,0.5656585097,0.09726610035,0.266849488,0.2558312118,0.2011556327,-0.1509693712,0.1664751172,0.09371653199,0.5053781867,0.5539615154,-0.079915829,-0.08749901503,0.1725928485,0.1961413324
0.1431764513,0.1266950518,0.1270734668,-0.05945389345,0.4410240352,0.09455683082,0.2074855268,0.1293224394,0.1371133626,0.8568701744,0.2109988034,0.2841720283,0.2842487097,0.1942344904,0.3799601197,0.3260697126,0.2478232533,0.1547028273,0.2748716772,0.2393466979,0.174125284,0.1790174842
0.09674558043,0.1671670675,-0.09752457589,-0.02241176367,0.2978427112,0.7126095891,0.0363801159,0.1403923631,0.5527106524,0.1242666841,0.2264247835,0.270889312,0.3275289536,-0.1367156953,0.2207973897,0.03064074554,0.473087132,0.5406137109,-0.1773523986,-0.06623402983,0.1733900011,0.202535823
0.09833991528,0.1650165468,0.1659930646,-0.06023172662,0.4674271345,0.1047102436,0.1198697612,0.07438848168,0.2188228667,0.8298811316,0.2019356042,0.216110006,0.2601526082,0.2149431556,0.4025632143,0.2858600914,0.2520235777,0.07538725436,0.3265075386,0.1835457832,0.1780343056,0.2085264027
0.03429460526,0.1057238504,-0.0874606818,-0.06047060713,0.3643456101,0.7083237767,0.06902036071,0.1874262542,0.5153334141,0.07215809077,0.2432174385,0.3125170171,0.2904815376,-0.07810297608,0.2856746614,0.2901276052,0.4626737237,0.5711804628,-0.190878123,-0.05909851193,0.1722455472,0.2180109322
0.1375137717,0.2351865172,0.1946258545,-0.07924474776,0.4390230179,0.1425626129,0.1252906322,0.07582331449,0.1862754822,0.8371279836,0.140411675,0.2598382235,-0.1427834034,0.2019244432,0.4059889019,0.2787991762,0.2315615714,0.591476202,0.3064492047,0.2181953043,0.1863406897,0.1866456121
0.004684812855,0.139607206,-0.09043066204,-0.06748728454,0.3450045288,0.6684535146,0.0007427369128,0.07737070322,0.5486549139,0.0773126781,0.1966938674,0.3201204836,0.3052263856,-0.03858804703,0.3075661659,0.282420814,0.4797039628,0.5965735912,-0.1850952953,-0.07093914598,0.1725687087,0.2385849208
0.1201879829,0.1196611747,0.1933936477,-0.09555950016,0.4320642054,0.07213432342,0.09115456045,0.08350815624,0.1322325915,0.8030028343,0.09864271432,0.2524694204,-0.1066097915,0.1299545914,0.4073490798,0.290150106,0.1796886027,0.5415471792,0.2999412715,0.2579391897,0.2017782032,0.1700585634
0.03831517324,0.106565319,-0.0807851404,-0.06351450831,0.2928680182,0.6321703792,0.07415422797,0.1058967933,0.5331992507,0.8224051595,0.1981866509,0.3535586894,0.2307159603,0.006844043732,0.2899719775,0.2657892108,0.4759501815,0.6281268001,-0.137806043,-0.1209086776,0.1722013801,0.236593172
0.1597406715,0.1148181483,0.1282480955,-0.0486371927,0.5486492515,0.1214500889,0.1278240681,0.05813734233,0.07495891303,0.02580868639,0.1059481278,0.2852262259,-0.0416723676,0.1404328346,0.4106004536,0.05182890967,0.1218776181,0.6458106041,0.3331373334,0.1373707354,0.2125997394,0.2015117556
-0.02863810584,0.133963272,-0.05254731327,0.0749008134,0.2100665718,0.5980715752,0.06808365136,0.1823323816,0.5991082788,0.8459643722,0.2319228053,0.2837715447,0.2158365548,-0.03341307119,0.2641279995,0.2636072636,0.5090139508,0.5413467288,-0.1368392408,-0.1043601856,0.1604377776,0.2367103249
0.1582997441,0.2308347672,0.135412395,-0.08612447977,0.5386904478,0.07467199117,0.1969536692,0.03885244578,0.08304210007,0.1167090014,0.06581376493,0.2228495926,-0.07109832764,0.07952471823,0.4182521105,0.2613002658,0.1134206057,0.5514230728,0.2652828991,0.1313575655,0.1894050241,0.2092264146
-0.00903019961,0.1195772663,0.01294319425,0.07788382471,0.2338290811,0.5680397749,-0.02057094313,0.1659995615,0.5964121222,0.8296588063,0.3045345247,0.2372028828,0.1745804846,-0.03189819679,0.2567409873,0.06344754994,0.5201603174,0.1444080919,-0.07490725815,-0.1261305213,0.1551947594,0.2617948651
0.1986328512,0.1846234798,0.1493746936,-0.08630657941,0.554063201,0.1438876987,0.1601262689,0.08614903688,0.1461046338,0.1753091216,0.05860306695,0.165979743,-0.1005082875,0.08446512371,0.3850072026,0.3217995167,0.1579494476,0.507180512,0.2835965455,0.1437859684,0.1774722785,0.1987427324
-0.01140486356,0.1293729097,0.001072788727,0.02747343481,0.2087574899,0.5383374095,0.001849342952,0.2244554758,0.6451876163,0.7839787602,0.2869430184,0.251503855,0.1900527328,-0.02663946338,0.2194939703,0.3171047866,0.5196735859,0.1396138072,-0.09274809808,-0.04447511956,0.1642078757,0.2754206955
0.1896472722,0.1841586828,0.09762580693,-0.06095239148,0.5300737023,0.0950326249,0.1849857271,0.06837256998,0.1711169779,0.2350906283,0.06909286231,0.194207415,-0.08852726966,0.1307725906,0.4279580414,0.04870653152,0.1978697479,0.5017697811,0.3105926216,0.1848719269,0.2007479817,0.1928393245
0.02563786134,0.04931768775,-0.03541157395,0.09267025441,0.2497549206,0.5812008381,0.02683071047,0.2189844698,0.7035187483,0.7754647732,0.2776429951,0.2350848913,0.2185946852,-0.08040005714,0.1660581976,0.4168063104,0.5448815823,0.1339454502,-0.08837541193,-0.02778675221,0.1645783037,0.2723861933
0.2769339383,0.2226188034,0.1188571826,0.027735034,0.5614507198,0.09671259671,0.17566742,0.0780935958,0.1837458014,0.1966955662,0.04596741498,0.1619566232,-0.1193210706,0.1381937414,0.3749402463,0.06936337799,0.1910806447,0.5239363909,0.3176514506,0.1860193461,0.2221060246,0.1701407135
0.02275953442,0.05477743223,0.004686824512,0.0720641762,0.2368484139,0.5588872433,0.02588000707,0.1494307816,0.7518812418,0.730877459,0.2517135441,0.3222880065,0.194498539,-0.0471332185,0.1949160397,0.4095557034,0.5052247643,0.08841667324,-0.05660090595,-0.01475729048,0.1595331132,0.2709652781
0.3021256626,0.1263036579,0.1659840792,-0.03773481026,0.6062216759,0.08956120163,0.1997618526,0.07512677461,0.1215198338,0.1754192561,0.06838081032,0.1772593409,-0.08350444585,0.1062821373,0.3726898432,0.09314581007,0.1629106253,0.5088390112,0.3289459348,0.2717576325,0.2237533033,0.1480761617
0.0117477756,-0.04158882424,-0.0118334908,0.05550364032,0.173055619,0.4983140528,0.04316433147,0.1884111166,0.7286555171,0.7132918835,0.1986423582,0.2739615142,0.1740776747,-0.09543019533,0.1456381381,0.3137105405,0.5489189625,0.1174094751,-0.06801670045,-0.06083479151,0.1664522588,0.2560982406
0.3145894408,0.1343186349,0.1453850716,-0.05274617672,0.6487466097,0.1516573578,0.1359374374,0.06004601344,0.1674013138,0.2614400387,0.03680871427,0.1846414357,-0.1231491044,0.1616397053,0.4223126769,0.3362431824,0.1337218285,0.4968446791,0.362221539,0.2355552912,0.2431116104,0.1039470136
-0.07836169749,-0.04936602339,-0.00640116306,-0.004372139927,0.1626570523,0.4543766081,0.1006436348,0.09883805364,0.7467250228,0.6845782399,0.1884020418,0.255915612,0.1630862802,-0.09854318947,0.1328777671,0.2498095036,0.5560475588,0.4851770103,-0.1025058478,-0.06224157289,0.1630730033,0.223898977
