Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
0.7475884557,0.9866384864,1.06884563,0.3089968562,0.989905715,0.7886800766,1.370471358,1.145389557,0.7552249432,-0.16332376,0.6140983105,0.7174775004,1.17316103,0.6366283298,0.2248483598,0.8148315549,0.938421905,0.4620919228,0.701043725,0.72509408,0.8984732032,0.7009354234
1.310668349,1.465273023,0.7951067686,0.2492639869,1.071349144,1.233550668,0.7193870544,1.010258436,0.7685586214,0.4959838092,0.7997996807,0.6729896665,1.047425628,0.9865086675,0.6985451579,0.2111527175,0.5072832108,0.4374535978,0.3424520195,0.2589251101,0.6803687811,0.5576041937
1.25313735,0.7893602848,0.433417201,0.09671127796,1.062306523,0.9649016857,1.331657529,0.8584125042,0.2280933261,0.1431768537,0.6752322316,1.059945583,0.6050027013,1.053944588,0.3647089303,0.6332053542,0.4652152061,0.4595601857,0.8237457275,0.5895138383,0.9342288971,0.7476808429
0.7858139277,1.531486988,0.6418370605,0.7108036876,0.804006815,1.227913022,0.7770184278,1.083222508,0.6666548848,0.5341421962,0.8853590488,0.7609331608,1.125941515,0.9333307743,0.5551317334,0.3516718149,0.9984747171,0.4067441225,0.3177623451,0.2652424276,0.7643323541,0.7406839728
1.376847982,1.223467588,0.651334703,0.9836521745,0.9435032606,1.112653494,1.243095398,1.474467635,0.5712089539,0.100071691,0.8603998423,1.145355821,0.6554471254,1.232521296,0.6331834793,0.3871843517,0.7938690782,0.6782541275,0.83836025,0.4255358875,0.8770312667,0.6762964725
0.8381061554,1.421303868,0.6783627272,0.249348104,0.7640407085,0.7556650639,0.8517202139,1.175129294,0.438077122,0.4945294559,1.026795983,0.6743528843,1.282918215,1.075512528,0.7669454813,0.5598754287,0.8803908825,0.5320025086,0.3556283712,0.4638852179,0.7832224369,0.6809489727
1.585386276,0.5936810374,0.4494813681,1.06126678,0.8934320807,1.09236002,1.216196656,0.8607215881,-0.0205492489,0.2301195711,0.7738320231,1.064029694,0.5537106991,1.324002624,0.4568027854,0.6624381542,0.5222480297,0.7327585816,0.8063975573,0.4615016878,0.8825622797,0.7089824677
0.7223374248,1.172239423,0.2458004802,0.5556891561,0.7936764359,0.9112007022,1.067997217,0.8941661716,0.4972759485,0.5455716252,1.145571947,0.8259679675,1.274663925,1.010302186,0.7335143685,0.4098829925,0.9711595178,0.5659650564,0.4172490239,0.297737211,0.7796573639,0.5759679079
1.27524972,0.5616875887,0.4829262495,1.064480424,0.8571870327,1.066598654,0.9929845333,0.9743518829,0.2395881265,0.3028259575,0.895855844,0.8794419765,0.6724634767,0.7904375196,0.1106478795,0.6566129327,0.5709214211,0.768378973,0.7319800258,0.6343348622,0.9132021666,0.9321921468
0.8180039525,1.080761909,0.3841897845,0.8958503604,0.4837307632,0.9695746303,1.261451721,0.4921061993,0.5901324749,0.4278080761,1.230303288,0.7465577722,1.122071505,0.9164156914,0.6390772462,-0.05289341882,0.9864674211,0.4707936049,0.4392428398,0.5533263087,0.6809495687,0.7290614247
1.351878643,0.6946485043,0.3480383754,1.038111925,0.8418921232,0.7525443435,1.443395376,1.054998279,0.2009911686,0.3175641596,0.7731761336,0.5115556121,0.8185059428,0.6548643708,-0.0526111573,0.5024659038,0.6942434311,0.4406268597,0.4144679606,0.5756862164,0.9433586597,0.9054728746
0.9431771636,1.294427514,0.8197259307,0.6359718442,0.4167043865,0.8076252341,1.275783777,0.6022568345,0.5961433053,0.5610279441,1.10242486,0.7265396714,0.9368527532,0.9405734539,0.7900380492,-0.1729760617,0.9557879567,0.9296566844,0.5877757668,0.4311680496,0.7386155128,0.6908468604
1.414890885,0.7496055961,0.9312289953,0.9612750411,1.279791474,0.6604644656,0.8577938676,0.9375534654,0.2590899765,0.1960488558,0.917653501,0.7363023758,1.134837627,0.9226337075,0.1402475238,0.8033455014,0.8070297241,0.6137459874,0.5192770958,0.6493367553,0.7950286865,0.9696013927
0.9264444113,1.502953887,0.3499934077,0.7396931648,0.961160779,0.8409039378,1.059528828,0.6819992661,0.5527368784,0.7989818454,1.09524703,0.4377471507,0.9387601018,1.004892945,0.8090282679,0.0267481748,0.9892302155,0.7517800927,0.3975791633,0.346529454,0.6994868517,0.7459936142
1.38164711,0.6215261817,1.072680593,1.055277228,1.182008624,0.6686853766,0.932474494,0.9347238541,0.336558938,0.09233876318,0.7440780401,0.9752791524,1.376520634,1.229343653,0.2018434405,0.7448291183,0.9792476296,0.4252853096,0.7216246128,0.8568785191,0.7601735592,0.9439429641
1.02250576,1.231123924,0.7158397436,1.024388909,0.741520822,0.8001089692,1.040852189,0.9359140396,0.5232816339,0.7061815858,1.082254767,0.6955714822,1.03927207,1.197834134,0.7374670506,0.1154314503,0.6302867532,0.9538272023,0.5782852769,0.3819766939,0.7083097696,0.7377189398
1.302401066,0.7725750804,1.014167905,1.15920496,1.037676334,0.3704999387,0.6811804175,0.6907137036,0.5114460588,0.4693479836,0.8573662639,0.5786295533,1.358172297,1.160681367,0.771946013,0.7115667462,0.9229224324,0.4957647622,0.7103610635,0.7746829987,0.7646968365,0.7950826287
1.053486705,1.141971469,0.9277843833,0.7314333916,0.7493413091,0.6340257525,1.0542382,0.7942013741,0.5457742214,0.8121011257,0.9811586738,0.6747794151,1.019924045,0.8511343598,0.6731520891,0.6565257907,0.9205725789,0.9106135964,0.5085737705,0.3090746105,0.6634584665,0.8550760746
1.270662546,0.9871028066,1.016633868,1.07256496,1.183554173,0.4591203928,0.7566881776,0.7787625194,0.27467224,0.4380790889,0.7716822028,0.9344919324,0.9166238308,1.126404643,0.888233602,0.6452018619,0.6183546782,0.5886130929,0.7137479186,1.108996868,0.8453566432,0.6735299826
0.9694560766,1.338753343,0.7297728658,0.6282660365,0.7156617045,1.189628124,1.114559293,0.9198191166,0.7605362535,0.5691649914,0.655842483,0.7832271457,1.044326067,0.6668844223,0.6987692118,0.7493588328,0.7531417608,0.8542811871,0.5275670886,0.3621808589,0.7875186801,0.926668942
1.281909823,0.9428452849,1.094669819,0.8499422073,0.8867813945,0.9989861846,0.944339335,1.01279068,0.2380834669,0.5077763796,0.7133513689,0.9206185937,0.6831845045,0.7360351682,0.7769791484,0.5189302564,0.5822700262,0.7363059521,0.8399788737,1.12212944,0.7633865476,0.758928299
0.8081353903,1.230249524,0.8139417171,0.3158574998,0.745503962,1.046150327,0.7929593325,0.8319855332,0.6415115595,0.5665399432,0.8087310195,0.7630667686,1.097702861,0.8738090396,0.6069036722,0.7876541615,0.8296121955,0.8586688638,0.5001874566,0.585793674,0.726952374,0.9563241601
1.417665601,1.080429673,1.225850224,0.6843084693,0.7294464111,0.8007099628,0.7884960175,1.334994197,0.4917011559,0.4648540318,0.4345607758,0.5119084716,0.9285510778,0.6859958172,0.8556787968,0.5149629712,0.512680769,0.9675943255,0.7989227772,0.9750575423,0.8137639761,0.7969779968
1.015525341,1.225471616,1.024745345,0.2886421978,0.5968080163,1.025988221,0.7577559352,0.7707366347,0.7914505005,0.6930796504,0.9608089924,1.077010274,1.050142407,0.5541558266,0.5089017153,0.8548560739,0.7592819929,0.4936867654,0.4728184342,0.7670003772,0.7634502053,0.9671373963
1.393322825,1.091288567,1.217618704,0.7917926311,1.034242988,0.764578402,0.8991290331,0.8751528859,0.5375630856,0.807610333,0.6845316291,0.2806476057,1.214947224,0.8742465377,0.8044100404,0.3590020835,0.5113410354,0.7314466834,1.065339923,0.8509005904,0.8984966874,0.6769004464
0.8826441169,1.108146548,0.7957468033,0.6586557031,0.6839060187,1.10429287,0.9977111816,1.092524767,0.7081003785,0.8316037059,0.622515738,1.127400041,1.192765117,0.401599288,0.4713972211,0.8533243537,0.7573032975,0.9497297406,0.3950171769,0.8588986397,0.8228588104,0.879709363
1.131795526,0.8582021594,1.069176555,1.08769536,1.217499137,0.5735858083,0.862164855,0.5607186556,0.5954879522,0.4636890888,0.6822815537,0.8899092674,1.167677283,1.066686273,0.7454234362,0.4763001204,0.6599940062,0.5178318024,1.084882855,1.151525617,0.9027542472,0.7164216638
0.8761315942,1.210853457,0.6662789583,0.9848432541,0.8707693815,0.7533218861,1.337829709,1.116309762,0.7377932668,0.7399083972,0.8481606245,1.043023229,0.8555908799,0.6793708801,0.9250113964,0.7191141248,0.4345819056,0.7691114545,0.6516531706,1.13899219,0.8435272574,0.8493442535
1.601500273,0.61291641,0.944798708,1.080897331,1.094252348,0.6568900943,0.8533600569,1.059152246,0.4713403583,0.3855737448,0.8590917587,0.4489588439,1.193707585,0.9784963727,0.7380777001,0.8711107373,0.6351279616,0.4283442497,1.108606458,0.9640234113,0.9186060429,0.7056263089
0.9260622263,1.372818947,0.3784605861,1.137274146,0.9855368137,0.7100273967,0.8860324621,1.164833426,0.7833405733,0.7151165605,0.9560114145,0.858135879,0.7769507766,0.9411299229,0.9445305467,0.6169899106,0.5396571755,0.8866696954,0.834721446,0.8264004588,0.7770878077,0.7944871187
1.374041796,0.9359750152,0.7382231355,1.016645432,0.8274779916,0.5631528497,1.17481637,0.8451073766,0.7923815846,0.5166207552,0.7887664437,0.3837517798,0.8145552874,1.01612103,0.394505769,0.2244868875,0.7840312123,0.5143361688,1.031288505,1.025054455,0.9343531728,0.4823184013
1.05163753,1.340651989,0.4016618133,0.9773400426,1.264144897,0.9912776351,0.8251092434,1.049263358,0.7994315624,0.357223779,0.6708774567,1.032442331,0.881953299,0.7884826064,0.822891295,0.8056104779,0.3743374646,0.7627766132,0.849712491,0.7400345206,0.8264728189,0.8146086335
1.25840044,0.9064495564,0.8105469346,0.897903502,0.7360664606,0.6025812626,1.172025561,0.9176125526,0.5021765232,0.03779673576,1.102546334,0.6548601985,0.7683199644,1.135421753,0.1649000943,0.111166738,1.121335149,0.415132612,1.232530594,0.9807069898,0.9171598554,0.5099580288
0.7128632069,1.023149848,0.7173958421,0.8597040772,0.9766650796,1.135115743,1.177819133,0.8432815671,0.7771075368,0.6146305203,0.5662987232,0.9779575467,0.7347170115,0.9922757745,0.731615603,0.7928836942,0.7176455259,0.6631392837,1.131801605,0.9613489509,0.9111774564,0.9365580678
1.086009026,0.8592081666,1.13661623,0.5518077016,0.7022252679,0.7842877507,1.189050674,0.6677372456,0.3761506379,0.2227452993,1.135153055,0.3992606401,0.9757903218,1.071002007,0.1956632733,0.2044333965,0.1680832207,0.614615798,0.9333475828,0.9466035962,0.8387041092,0.5201485753
0.7908569574,1.545223594,0.9982825518,1.040293336,0.8948328495,0.9529879093,1.031004667,1.04614675,0.7715559602,0.7716777921,1.047643423,0.9810680747,0.587551713,0.6328157783,0.4831050634,0.536852777,1.03569746,0.2850038111,0.8661903143,0.7754907608,0.9271944165,0.8816840649
1.172765255,0.8942449689,1.159431696,0.5882488489,0.8407690525,0.8611137271,1.053698659,0.7047758102,0.5059651732,0.08890173584,1.065758348,0.4844167233,1.07834363,1.094750762,0.4840740561,0.5170188546,0.1841970384,0.6697566509,1.004957676,0.4214277267,0.8350909948,0.4181887507
0.7993295193,1.276096225,1.165336251,1.049475551,0.53563869,0.7016547322,1.058040142,1.041427135,0.423953861,0.6485298276,0.762572825,1.11088562,0.9418861866,0.7129724026,0.8672345281,0.8149759173,0.5921547413,0.4495325387,0.7900108099,0.7860648632,0.9584606886,0.798499465
1.083860517,0.9569006562,1.19892323,0.6320686936,0.7718388438,1.135309577,1.006260037,0.5540060401,0.1261260659,-0.3349847496,1.051274538,0.407956928,1.011187673,0.8661894202,0.2325465083,0.1921198815,0.2554803789,0.786151588,0.9900785089,0.1447791755,0.7895376682,0.3843964338
1.157142878,1.159607649,1.002109051,0.9208927751,0.236822769,0.7071799636,0.9274972677,0.9748709202,0.7269688845,0.6342689395,0.7249933481,1.030556202,1.091853619,0.4810613394,0.1941940188,0.09305558354,0.5647833347,0.328800559,1.029207706,1.046363831,0.6932061911,0.8962820768
1.19155097,0.5371375084,1.152094364,0.662668705,0.7949777842,0.7646055818,1.075892329,0.6869032979,0.3660707474,-0.08882683516,1.089234471,0.7478696704,1.173018336,0.7751767039,0.5439546108,0.4371115267,0.3277816474,1.119540095,0.9564252496,1.003278732,0.924667418,0.3807550371
1.139420986,1.069160938,1.01138854,0.9687314034,0.3887572289,0.6856927872,0.9188331366,1.050685406,0.7687555552,0.685759306,0.9143700004,1.080234408,0.9250843525,0.568056345,0.07286432385,-0.1190083325,0.6580320597,0.02855021693,0.7864693999,0.3224444091,0.7329518199,0.897356391
1.077143669,0.7404691577,0.7523695827,0.4558900893,0.7877451181,0.6050812602,1.063572168,0.5940086246,0.2664965987,-0.2021641284,1.012607574,0.7227347493,1.157497525,0.9467614293,0.6131368279,0.5862054229,0.5115091801,0.6684422493,0.6492239833,0.8518083692,0.9223904014,0.3720736802
0.7076612711,1.118478537,1.080221891,0.8624773622,0.3872081041,0.6740856767,0.7989836931,1.114290833,0.6767066121,0.7063040137,0.6472612619,0.8390796185,1.152694583,0.57128793,-0.02846541256,-0.06552249938,0.7023518085,0.1634115875,0.7850058079,0.719152391,0.7336087227,0.888102293
1.036828279,0.6081681252,0.7579930425,0.6493267417,1.027946353,0.2772959769,0.9401763082,0.6022717953,-0.02936032601,0.1609168798,1.017112494,0.6570928693,1.073185325,0.9631735682,0.7076330185,0.6806917191,0.0587005876,1.012148976,0.3509869874,0.9136839509,0.8636131287,0.4069576561
0.9166403413,1.052282453,1.086869955,0.888158977,0.4366473556,0.7183272243,0.9697732925,1.074400902,0.7908481956,0.5842840075,0.734243989,0.897922039,0.9036286473,0.4542283714,-0.009377813898,-0.2665569782,0.7556978464,0.1983568668,1.09212923,0.5758837461,0.6290743947,1.007072806
1.007300854,0.8638153672,0.8482710123,0.649132669,0.7137936354,-0.02097091265,0.9467464089,0.5676237941,0.1888752282,0.1980140358,1.001510143,0.6301614046,1.045862556,1.275723815,0.8432427049,0.6519984603,0.2188617885,0.5047756433,0.3601709902,0.9035400748,0.8782842755,0.3609615564
0.8166571856,1.027221441,0.8937260509,0.8639545441,0.5081417561,0.7454746366,0.8568793535,1.057248592,0.7308734059,0.1596809775,0.7814468741,0.7909126878,0.8882504106,0.657030642,-0.01573981717,-0.296630919,0.7077208757,0.1581744701,1.036635876,0.5476333499,0.6663807631,0.9056377411
1.194200993,0.8411893845,0.8634733558,0.6325421929,0.5030510426,0.08044922352,1.062259912,0.4661310911,0.0885726884,0.2817127407,1.005321622,0.6551328301,0.7900413871,1.31941855,0.7250477076,0.6676988006,0.2972904444,0.4850527346,0.5941748023,0.9974705577,0.9608768225,0.4834741354
0.8035913706,1.056998134,0.8741969466,0.9308438301,0.5945656896,0.8025245667,0.9134659171,0.5835419893,0.7719730139,0.7037008405,0.8702417612,0.2933873236,0.7746322155,0.6633370519,0.1740974337,-0.02453809045,0.7705255747,0.1529892832,1.034789562,0.5115012527,0.7105163932,0.9045102
1.291954637,0.5202465057,0.7779073119,0.724191606,0.6673475504,0.1381396055,0.9869890213,0.5232963562,0.426466316,0.2596256435,0.9481099844,0.4923601449,0.7351847291,0.6896107197,0.7902571559,0.7496843934,0.2509621382,0.6394816041,0.9492887259,1.011564851,0.9042165875,0.4995454848
0.9739775062,1.014932036,0.8761402965,1.299416184,0.5953978896,1.12076807,0.8634420037,0.6515215635,0.5952910781,0.4782582521,0.8755137324,0.5617402196,0.8467696905,0.3836268485,0.3031073511,0.04248498008,0.6897414327,0.2768212259,0.9436836243,0.5357701182,0.6730675101,0.7583677769
1.004010916,0.6525762677,0.9540183544,0.5157906413,0.7141392231,0.12972188,1.088161111,0.6911093593,0.4440722764,0.1795050353,0.9235562682,0.5352358222,1.004484177,0.5313646197,0.7990736365,0.8144111633,0.350138545,0.6982421279,0.8028703928,1.082501769,0.9698840976,0.4940023422
1.063592196,0.9679598212,0.9656379223,1.072646379,0.4727392495,0.7900629044,0.8972880244,0.8114650249,0.8532897234,0.5836030841,0.8701451421,0.754347384,0.8655558825,0.7782500386,0.2982209027,0.09133794904,0.6803597808,0.5683694482,0.9502883554,0.6142229438,0.6346290112,0.7859020233
0.8046197891,0.5656793714,0.9387353659,0.5950974822,0.851896286,0.2380870581,0.6057344079,0.4911669791,0.4342268705,0.3483465612,0.9379764199,0.3965158463,0.9761903286,0.7726405263,0.7407643199,0.8384130001,0.4428799748,0.000004778305538,0.7872501016,1.218515396,0.9359154105,0.5103418231
0.9206420183,1.302583575,0.9178556204,1.12836659,0.5822029114,0.55492872,0.7199181914,0.4816044569,0.8528981805,0.5468527675,0.7475258708,0.8760218024,0.7357928157,0.6119496226,0.4748199582,0.1740382761,0.4646783173,0.6660500765,0.956831634,0.5504712462,0.6051206589,0.8538311124
0.9360538125,0.5020792484,0.9061309099,0.6978573799,0.8412591219,0.378583461,0.8586843014,0.9812360406,0.5507137179,0.3525961637,0.846983552,0.3461664617,1.341096282,0.6221141219,0.6602377295,0.6731753349,0.467851758,0.0189332664,0.7740610838,0.7143335342,0.9351085424,0.5015527606
0.8202955723,1.337465644,0.8772557974,1.071683884,0.5782783031,0.669901073,0.7029917836,0.8731897473,0.6544439793,0.4427388608,0.8322579265,0.655041337,0.7735669017,0.5244910121,0.5936735272,0.2643447518,0.8425325155,0.7137680054,0.911788702,0.8586977124,0.6271326542,0.6172496676
0.957029283,0.6316683888,0.8376392722,0.4839651883,0.9357591271,0.4201335013,0.9912162423,1.153047442,0.4699511528,0.4154575169,0.3977899849,0.4524773061,1.246247411,0.9945455194,0.6400924325,0.7159638405,0.5364730358,0.01852459647,0.7990342379,0.6793699265,0.8732860088,0.4097422957
0.7803821564,1.104007721,1.18318069,0.8053128719,0.6845149398,0.613173008,0.8029171228,1.143494725,0.521294713,0.5261778235,0.7366715074,0.5408714414,0.8015168905,0.639890492,0.572829783,0.1973538846,0.663857758,0.7427913547,1.037789464,0.741147697,0.6526099443,0.7058135271
0.6449394822,0.7201449871,0.6911588907,1.058285594,0.83871454,0.2186977416,1.06504941,1.077489495,0.5588055253,0.2878558338,0.603502214,0.2610670328,0.7849959731,1.107044339,0.6071568131,0.6237980723,0.48058936,0.01794318296,0.8889742494,0.7847977281,0.9020844102,0.578281641
0.8274994493,0.8325225711,0.9835018516,0.8059247136,0.4446262121,0.8296868801,1.075943947,1.37279892,0.7052958608,0.4882949293,0.6941794753,0.5938441753,0.6799945831,0.816866219,0.4486508369,0.227967754,0.8346869946,0.8137111664,1.128530383,0.5309009552,0.6582064629,0.7404211164
1.166319251,0.778223753,0.834156096,0.9573337436,0.5546224713,0.2755878568,1.29826045,1.103769302,0.5784241557,0.2081380486,0.8424530625,0.6718770862,0.6965157986,1.277917981,0.4309870601,0.4958395958,0.5594719052,0.1694080085,0.8360158205,1.059639335,0.8700259328,0.4609639347
0.9700636268,0.9986005425,1.109565616,0.6608777642,1.038302898,0.8782382011,1.276881933,1.134981513,0.6513684988,0.6300292015,0.6887558699,0.635586381,0.9385261536,0.5848922133,0.5461226702,0.3450006545,0.9009922743,0.4813358486,0.8164702654,0.295253396,0.7567828894,0.8320325017
1.352916002,0.6335601211,0.8687633872,0.6514735818,0.3101271093,0.3209842741,1.200113535,1.248558402,0.5120146275,0.4238734245,1.01924777,0.7048854828,1.008811116,0.8060693741,0.1482073516,0.2743562758,0.5181408525,0.2371809483,0.9218389988,0.902721405,0.867788136,0.6067637801
0.8562413454,1.056994915,1.205287695,0.4206353724,1.137554407,0.7561362386,1.517197847,1.118438363,0.490381211,0.4689795971,0.515943706,0.871645391,0.9374819398,0.5564983487,0.5734354258,0.2745975256,0.6919314265,0.7584292293,0.710326612,0.5469705462,0.7616673708,0.7498682737
1.513642192,0.6665031314,0.8098617792,0.5614417791,0.4338556528,0.4994155169,1.224299192,1.251215339,0.6516276598,0.1926678419,0.923037827,0.663318336,0.7869964242,0.9262123108,0.2199820131,0.260371089,0.4819504619,0.3784964085,0.8807650208,0.9194073081,0.7986509204,0.7848421335
0.7810749412,0.5207201838,0.9786710143,0.2808274329,0.9658390284,0.7552825809,1.392802954,1.092782378,0.6661365032,0.4758785665,0.6000649333,0.9635615945,0.7159923911,0.6286177635,0.623411715,0.3517103195,0.659224093,0.5414080024,0.7555345893,0.7238892913,0.7335280776,0.7270406485
